# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.0481445976872092,4.396440143630095,1.699575533914705,30.748453379060656,2.785518854666705,2.999999999999919,0.3805570757506437,0.0,60.72061946038114,0.0
 2.0591343777969655,4.4227194630507425,1.7156264222004087,31.415759635058432,2.818488194995974,3.0,0.3699643037633602,0.0,59.72322606321866,0.0
 2.070132242910858,4.4491396171121815,1.7321821444928327,32.07258761946823,2.8514817903376524,3.0000000000000404,0.3595736479603983,0.0,58.71985159339224,0.0
 2.0811402834771733,4.475701296925774,1.7492468666669476,32.71897812785629,2.884505912036598,3.0000000000000404,0.3493909771079264,0.0,57.712665054091616,0.0
 2.0921604802014446,4.502405193602877,1.766824754597725,33.35498305023437,2.917566502209412,3.0,0.339421122602212,0.0,56.7036880777318,0.0
 2.1031947097933688,4.5292519982548525,1.784919974160136,33.98066456319291,2.950669190985185,3.0000000000000404,0.3296679434606132,0.0,55.69479829351791,0.0
 2.114244750353868,4.556242401993057,1.8035366912291504,34.596094343345115,2.983819312666683,3.0,0.32013439139284766,0.0,54.68773329614338,0.0
 2.1253122864323606,4.583377095928853,1.8226790716797399,35.20135280465115,3.0170219209021605,3.0,0.3108225754030605,0.0,53.68409511882066,0.0
 2.136398913781002,4.6106567711735975,1.8423512813868752,35.79652836178254,3.050281802948086,3.00000000000004,0.30173382537200644,0.0,52.68535511066695,0.0
 2.1475061438298355,4.638082118838652,1.862557486225527,36.3817167212012,3.0836034930945857,3.0,0.292868754245611,0.0,51.692859139120706,0.0
 2.1586354079042493,4.665653830035373,1.8833018520706666,36.95702020132195,3.1169912853178277,3.00000000000004,0.2842273183265377,0.0,50.70783302556505,0.0
 2.1697880612039997,4.693372595875122,1.9045885447972648,37.52254708263771,3.1504492452170783,2.99999999999996,0.2758088755171531,0.0,49.73138815469837,0.0
 2.1809653865610983,4.721239107469258,1.9264217302802924,38.07841098850293,3.1839812212883736,2.9999999999999605,0.26761224116057386,0.0,48.764527181232694,0.0
 2.1921685979922128,4.749254055929138,1.9488055743947201,38.62473029685261,3.217590855581717,3.0,0.25963574137995454,0.0,47.80814978278718,0.0
 2.2033988440597274,4.777418132366126,1.9717442430155194,39.161627582945904,3.2512815937842605,2.9999999999999605,0.2518772637169984,0.0,46.86305840994587,0.0
 2.214657211054299,4.80573202789158,1.99524190201766,39.68922909301311,3.2850566947679747,3.0,0.2443343050409715,0.0,45.929963981832024,0.0
 2.225944726010605,4.834196433616855,2.019302717276114,40.207664248400654,3.3189192396368936,3.0,0.23700401664382223,0.0,45.00949149539526,0.0
 2.2372623595669414,4.862812040653316,2.043930854665852,40.71706517970257,3.352872140305902,2.999999999999961,0.2298832465604012,0.0,44.10218552271103,0.0
 2.248611028678408,4.891579540112319,2.069130480061845,41.21756629029233,3.3869181476403023,3.000000000000039,0.22296857904256578,0.0,43.20851554979387,0.0
 2.2599915991926434,4.920499623105226,2.094905759339063,41.7093038483222,3.4210598591830084,3.0,0.2162563713293921,0.0,42.32888116278931,0.0
 2.2714048882963054,4.949572980743393,2.1212608583724784,42.19241560646766,3.4552997264939944,3.0,0.20974278770866242,0.0,41.463617038964834,0.0
 2.282851666839882,4.978800304138183,2.1481999430370604,42.667040448328365,3.489640062124724,3.0,0.2034238310123347,0.0,40.61299774981523,0.0
 2.294332661547817,5.008182284400952,2.1757271792077812,43.133318060567355,3.5240830462485286,3.0,0.19729537151633064,0.0,39.77724234994268,0.0
 2.3058485571204246,5.037719612643061,2.2038467327596107,43.59138862963562,3.558630732966352,3.0,0.19135317355265705,0.0,38.95651876042526,0.0
 2.3173999982335967,5.06741297997587,2.232562769567521,44.04139256207085,3.593285056305868,2.9999999999999614,0.18559291970162067,0.0,38.15094793138357,0.0
 2.3289875914418725,5.097263077510738,2.261879455506482,44.48347022720983,3.628047835930695,2.999999999999962,0.18001023290496396,0.0,37.36060778806244,0.0
