# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.0283366326995027,2.5861998733419975,2.9936209108150367,-0.283678781007259,3.085009898098511,3.0,0.0019157966962073975,-77.64896015185022,0.3397008680429748,-246.306390056248
 1.0328336260757833,2.600103308260218,2.993552443261691,-0.28215114845375294,3.0985008782273527,2.9999999999999507,0.002007124619891061,-78.75659835646876,0.35745342743545855,-248.2244175061688
 1.0373022448884588,2.6139791140580924,2.993484498614763,-0.28055382534325957,3.1119067346653786,2.9999999999999005,0.0020997814998916864,-79.86581865830223,0.37557546110300843,-250.12059206510693
 1.041742611957537,2.627826533493568,2.993417096028002,-0.2788861324338239,3.1252278358726135,3.00000000000005,0.0021938294346905756,-80.97644589860649,0.39407943964300635,-251.99453542562495
 1.0461548457227694,2.6416448093245952,2.9933502546551596,-0.27714736182404714,3.138464537168311,3.000000000000101,0.002289324606533251,-82.08830469646547,0.41297830700062643,-253.8458698010537
 1.0505390603680291,2.6554331843091203,2.9932839936499875,-0.27533677628232045,3.15161718110409,2.9999999999998987,0.0023863363119686325,-83.20121947648595,0.43228550150112643,-255.67421785480255
 1.05489536594073,2.6691909012050914,2.9932183321662356,-0.2734536085431333,3.164686097822193,3.000000000000102,0.0024849213284012166,-84.31501449652278,0.45086304420840156,-256.8230261766969
 1.0592349276829132,2.682917202770457,2.9931532893576556,-0.27149706052552225,3.1615083358101637,-0.7322771747063191,0.0025851553030986655,-85.42951387543086,0.46786221703102976,-256.8889875016264
 1.0635754319460653,2.696611331763166,2.9930888843779986,-0.2694663025779313,3.1484868230207073,-3.0,0.002687099771094608,-86.5445416208385,0.48431849780539804,-256.52555039771386
 1.067923459011483,2.710272530941165,2.993025136381015,-0.26736047264119095,3.135442741824454,-3.0,0.002790833873762725,-87.65992165693893,0.5009405448767623,-256.13164882275794
 1.0722788606203157,2.723900043062403,2.992962064520456,-0.2651786753861052,3.122376536997956,-3.0,0.002896429217910914,-88.77547785229456,0.5177373225237297,-255.70752741516753
 1.076641486181762,2.737493110884828,2.992899687950073,-0.26291998130874844,3.1092886603136174,-3.0,0.003003960420409501,-89.89103404765017,0.5347180268879747,-255.25343191807988
 1.0810111827132405,2.751050977166388,2.992838025823617,-0.260583425801337,3.096179570719182,-2.9999999999999494,0.0031135103293342308,-91.0064140837506,0.5518921049112933,-254.76960915214738
 1.0853877947790138,2.7645728846650313,2.992777097294838,-0.2581680081559772,3.083049734521862,-3.0,0.0032251586925355494,-92.12144182915824,0.5692692687699914,-254.25630698634535
 1.0897711644272166,2.7780580761387057,2.9927169215174882,-0.25567269052159625,3.069899625577254,-2.9999999999999494,0.003338991336859309,-93.23594120806631,0.5868595048828747,-253.7137743062942
 1.0941611311252495,2.791505794345359,2.9926575176453185,-0.2530963968387363,3.056729725483155,-3.0,0.003455096351286147,-94.34973622810318,0.6046730926900229,-253.1422609803335
 1.0985575316934932,2.8049152820429404,2.9925989048320787,-0.2504380117104322,3.043540523778424,-3.0,0.0035735689416567947,-95.46265100812363,0.6227206278320754,-252.54201782335784
 1.1029602002372945,2.8182857819893967,2.9925411022315216,-0.24769637919069976,3.03033251814702,-3.0000000000000506,0.0036944998130203463,-96.57450980598261,0.6410130215176163,-251.91329655789693
 1.107368968077181,2.831616536942677,2.9924841289973965,-0.2448703015964844,3.0171062146273604,-3.0,0.0038179929562658296,-97.68513704628687,0.6595615428033459,-251.25634977300845
 1.1117836636772547,2.844906789660729,2.9924280042834557,-0.24195853815549268,3.00386212782714,-2.999999999999899,0.003944146360628926,-98.79435734812034,0.6783778128109411,-250.57143088040795
 1.1162041125717146,2.8581557829015005,2.9923727472434494,-0.2389598037028264,2.99060078114376,-3.0,0.0040730692039801135,-99.90199555273888,0.6974738450285524,-249.85879406779824
 1.1206301372894634,2.8713627594229405,2.992318377031129,-0.23587276722474676,2.9773227069905137,-3.0,0.004204870880326077,-101.00787675122986,0.7168620518758461,-249.1186942497373
 1.1250615572767393,2.8845269619829965,2.992264912800245,-0.2326960503999445,2.964028447028686,-3.0,0.004339668367974565,-102.11182631213222,0.7365552767736571,-248.35138701532873
 1.1294981888177287,2.8976476333396164,2.99221237370455,-0.22942822602732832,2.950718552405718,-3.0,0.004477583034697141,-103.21366990901289,0.7565668078362013,-247.55712857312835
 1.1339398449531015,2.9107240162507484,2.992160778897793,-0.22606781642348323,2.937393583999599,-3.00000000000005,0.004618739210457034,-104.31323354799501,0.7769104132270135,-246.7361756927898
 1.1383863353964176,2.9237553534743403,2.992110147533726,-0.22261329169575653,2.924054112669651,-2.9999999999999503,0.004763265602477021,-105.41034359523337,0.7976003579860419,-245.88878564371532
 1.1428374664483476,2.936740887768341,2.9920604987660995,-0.2190630679752944,2.910700719513861,-3.0000000000000497,0.004911299161030186,-106.50482680433346,0.8186514355237379,-245.01521613010715
 1.1472930409086526,2.9496798618906985,2.9920118517486647,-0.21541550554728284,2.897333996132946,-2.9999999999999503,0.005062983432199468,-107.59651034370887,0.8400789963278393,-244.11572522279766
 1.151752857985865,2.9625715185993604,2.991964225635173,-0.21166890689325255,2.883954544901309,-3.0,0.005218463380261726,-108.68522182387358,0.8618989759662442,-243.1905712871083
 1.156216713204614,2.975415100652275,2.991917639579375,-0.20782151465135118,2.870562979245062,-3.0,0.005377896740035507,-109.7707893246641,0.8841279320765125,-242.2400129072254
 1.1606843983105346,2.98820985080739,2.991872112735022,-0.2038715094574845,2.8571599239273,-3.0000000000000497,0.0055414425074070475,-110.85304142238773,0.9067830744185803,-241.2643088064499
 1.1651557011727003,3.0009550118226547,2.991827664255865,-0.19981700770147331,2.8437460153408027,-3.0,0.005709268414178342,-111.93180721689244,0.9298823007141506,-240.26371776321727
 1.1696304056835198,3.0136498264560156,2.9917843132956548,-0.19565605917593643,2.830321901808344,-3.0,0.00588155068352496,-113.00691635855378,0.9534442411784385,-239.2384985228652
 1.1741082916560364,3.0262935374654223,2.991742079008142,-0.19138664458278684,2.8168882438907943,-3.0000000000000497,0.006058474984993167,-114.07819907517523,0.9774882904330221,-238.1889097048403
 1.1785891347185637,3.038885387608822,2.9917009805470784,-0.18700667295789827,2.803445714703212,-3.0,0.0062402328442896105,-115.14548619879713,1.0020346573293382,-237.11520970495295
 1.1830727062066013,3.0514246196441626,2.9916610370662147,-0.18251397893827095,2.7899950002390996,-2.9999999999999503,0.0064270239610283875,-116.20860919241031,1.0271044081724259,-236.01765659262608
 1.1875587730519608,3.063910476329393,2.991622267719302,-0.17790631990604608,2.7765367997030213,-3.0,0.006619061590185588,-117.26740017656992,1.0527195154141176,-234.89650800300024
 1.1920470976690398,3.0763422004224608,2.9915846916600906,-0.1731813729901334,2.7630718258517843,-2.9999999999999507,0.006816563577994096,-118.32169195590569,1.0789029127179208,-233.75202102310215
 1.1965374378381821,3.088719034681314,2.991548328042333,-0.1683367319025515,2.7496008053443575,-3.0,0.007019765290729638,-119.37131804552392,1.1056785395485071,-232.58445207240206
 1.2010295465860543,3.1010402218639017,2.9915131960197785,-0.16336990366271106,2.7361244791007406,-3.0000000000000493,0.007228904511291006,-120.41611269729742,1.1330714208389188,-231.3940567770221
 1.2055231720629764,3.1133050047281703,2.9914793147461793,-0.15827830505885698,2.722643602669974,-3.0000000000000493,0.007444238303468828,-121.45591092603901,1.1611077016663567,-230.1810898372251
 1.2100180574171437,3.1255126260320694,2.991446703375286,-0.153059259056026,2.7091589466074724,-2.9999999999999507,0.007666033344767858,-122.49054853555462,1.189814739368441,-228.94580488833896
 1.2145139406656675,3.137662328533546,2.9914153810608495,-0.14770999090045273,2.6956712968619008,-3.0000000000000493,0.007894569025963258,-123.5198621445719,1.2192211567202456,-227.68845435372538
 1.2190105545623795,3.149753354990549,2.9913853669566204,-0.14222762410397924,2.6821814551717647,-3.0000000000000493,0.008130139364453373,-124.54368921253973,1.2493569311038677,-226.40928929059652
 1.2235076264623268,3.161784948161026,2.991356680216351,-0.13660917615610763,2.668690239471923,-2.9999999999999507,0.008373054815060262,-125.56186806529551,1.2802534604686746,-225.1085592271344
 1.2280048781828992,3.1737563508029254,2.9913293399937912,-0.13085155407824617,2.655198484310206,-2.9999999999999507,0.008623637377406299,-126.57423792059531,1.3119436661239392,-223.78651199099806
 1.232502025861524,3.1856668056741952,2.9913033654426924,-0.12495154966565031,2.6417070412743318,-2.9999999999999507,0.008882232961031413,-127.58063891350318,1.344462072468406,-222.4433935286587
 1.236998779809866,3.1975155555327834,2.991278775716805,-0.11890583453288188,2.628216779429305,-3.0000000000000986,0.009149198906173222,-128.58091212163578,1.3778449148320204,-221.07944771466137
 1.2414948443644742,3.2093018431366387,2.9912555899698816,-0.11271095484955854,2.6147285857654805,-3.0000000000000493,0.009424913456747641,-129.574899590258,1.4121302313683513,-219.6949161506933
 1.2459899177338123,3.2210249112437084,2.9912338273556713,-0.10636332585249744,2.6012433656574663,-3.0,0.009709777401698932,-130.56244435722596,1.4473580002440452,-218.29003795321708
 1.2504836918416218,3.2326840026119408,2.991213507027926,-0.09985922594626984,2.5877620433340374,-3.000000000000099,0.010004207735743245,-131.54339047777287,1.4835702354069489,-216.86504952954442
 1.2549758521665582,3.2442783599992837,2.991194648140397,-0.09319479059551822,2.5742855623592282,-3.0,0.01030865195099433,-132.51758304913486,1.5208111314032522,-215.42018434111506
 1.2594660775780504,3.255807226163686,2.991177269846835,-0.08636600580721107,2.5608148861247515,-3.0,0.010623574674492403,-133.48486823501167,1.5591272015154027,-213.95567265347432
 1.2639540401683338,3.2672698438630956,2.9911613913009907,-0.0793687012533167,2.5473509983539016,-2.9999999999999507,0.010949471756564657,-134.4450932898594,1.598567426348004,-212.47174127183544
 1.268439405080611,3.27866545585546,2.9911470316566153,-0.0721985430092662,2.53389490361707,-3.0,0.011286860786593664,-135.3981065830105,1.6391834128285074,-210.96861326143036
 1.2729218303333003,3.2899933048987275,2.99113421006746,-0.06485102588581414,2.520447627859002,-3.0,0.011636296455433313,-136.3437576226184,1.681029572063797,-209.4465076514764
 1.277400966640334,3.301252633750847,2.991122945687276,-0.057321465296385724,2.5070102189379004,-3.0000000000000497,0.011998358761626058,-137.28189707942155,1.724163303297155,-207.90563912196765
 1.2818764572274706,3.3124426851697657,2.9911132576698134,-0.04960498866179317,2.4935837471764914,-2.999999999999901,0.012373665655267657,-138.2123768103245,1.7686451980640776,-206.3462176714679
 1.2863479376446003,3.323562701913432,2.991105165168824,-0.04169652629379909,2.4801693059251018,-3.0000000000000995,0.012762867377355654,-139.13504988179128,1.8145392521363535,-204.76844826536524
 1.2908150355740198,3.334611926739794,2.991098687338059,-0.033590801757730444,2.4667680121368436,-2.9999999999999503,0.013166656366177806,-140.04977059304792,1.86191310346206,-203.17253046255763
 1.2952773706346616,3.3455896024067995,2.991093843331268,-0.025282321636283193,2.453381006954918,-3.0000000000000497,0.01358576340612199,-140.95639449909032,1.9108382879426289,-201.5586580194572
 1.2997345541822758,3.3564949716723973,2.991090652302204,-0.016765364657114114,2.4400094563120756,-2.9999999999999503,0.014020964269082463,-141.85477843349383,1.9613904994196185,-199.92701846950337
 1.30418618910556,3.3673272772945353,2.991089133404617,-0.008033970211699992,2.4266545515422226,-3.0000000000001,0.0144730823153393,-142.74478053102075,2.01364990300923,-198.27779267640759
 1.3086318696182566,3.378085762031161,2.991089305792258,0.000918073921501683,2.4133175100041324,-3.0000000000000497,0.014942992667497516,-143.62626025002277,2.0677014377349265,-196.61115435912996
 1.3130711810472342,3.388769668640223,2.9910911886188774,0.01009724454575171,2.3999995757172,-2.99999999999995,0.015431623386680776,-144.49907839463373,2.123635176748644,-194.92726958699816
 1.317503699616583,3.399378239879669,2.9910948010382272,0.019510296901212365,2.386702020009153,-3.0000000000001004,0.015939961277027317,-145.36309713675055,2.1815466874113563,-193.2262962417659
 1.3219289922277782,3.4099107185074473,2.9911001622040576,0.02916427933799115,2.3734261421755676,-3.0,0.01646905762024831,-146.21818003779785,2.2415374553649143,-191.50838344521384
 1.326346616235958,3.4203663472815067,2.991107291270121,0.0390665490160457,2.3601732701510274,-3.0000000000001004,0.017020029547648977,-147.06419207027315,2.3037153063170375,-189.77367094880194
 1.3307561192223962,3.430744368959794,2.9911162073901667,0.049224788539153984,2.346944761191713,-3.0,0.01759406668441352,-147.90099963906923,2.3681949086981944,-188.0222884828945
 1.335157038763254,3.4410440263002586,2.9911269297179466,0.059647023789403966,2.3337420025691396,-2.9999999999999494,0.018192440597485388,-148.7284706025704,2.4350982758510122,-186.25435506236093
 1.339548902194715,3.4512645620608473,2.991139477407211,0.07034164285912729,2.3205664122747574,-2.9999999999999494,0.018816502205821255,-149.5464742935191,2.5045553504735176,-184.46997824494656
 1.3439312263746284,3.4614052189995097,2.9911538696117126,0.08131741633143903,2.3074194397350167,-3.0000000000000506,0.01946769919215381,-150.35488153965005,2.576704609040179,-182.66925333880013
 1.3483035174408007,3.4714652398741923,2.991170125485201,0.09258351887371044,2.2943025665365,-2.9999999999999494,0.020147573696706195,-151.15356468408766,2.6516937582654463,-180.85226255501328
 1.352665270566102,3.4814438674428447,2.9911882641814267,0.10414955241116669,2.2812173071605963,-2.999999999999949,0.02085777630699015,-151.9423976055048,2.7296804577767237,-179.0190741008491
 1.3570159697105697,3.491340344463414,2.9912083048541422,0.11602557084348615,2.268165209727193,-3.0,0.021600073120772625,-152.72125573803876,2.8108331311372305,-177.16974120834325
 1.361355087370728,3.501153913693848,2.991230266657098,0.12822210652256197,2.255147856746718,-3.0,0.02237635506558121,-153.49001609096157,2.8953318566819553,-175.3043010935683
 1.365682084326355,3.510883817892096,2.991254168744044,0.14075019865195465,2.242166865879837,-3.0000000000000515,0.023188648736909068,-154.24855726810176,2.9833693340877194,-173.42277384016822
 1.369996409384966,3.520529299816105,2.9912800302687326,0.15362142372910045,2.2292238907040045,-2.9999999999999485,0.02403912743122342,-154.9967594870142,3.0751519383417145,-171.5251612009011
 1.3742974991243118,3.530089602223824,2.9913078703849143,0.16684792817803148,2.216320621485967,-2.9999999999999485,0.02493012309801968,-155.73450459789504,3.1709008973717987,-169.61144531036393
 1.3785847776332207,3.5395639678732005,2.99133770824634,0.18044246344921377,2.2034587859592403,-3.0,0.02586414309024905,-156.46167610223915,3.2708535716583675,-167.68158730065815
 1.3828576562511479,3.548951639522183,2.991369563006761,0.19441842373792342,2.190640150105459,-3.0,0.026843882008594878,-157.17815917123622,3.375264860176081,-165.7355258121489
 1.387115533306835,3.5582518599287196,2.991403453819928,0.2087898865429342,2.1778665189383974,-3.0,0.027872242269098825,-157.883840663904,3.484408764648734,-163.77317538917535
 1.391357793856521,3.5674638718507574,2.991439399839592,0.22357165638418333,2.16513973728934,-2.999999999999895,0.028952348047907372,-158.5786091449543,3.598580099290176,-161.79442475093134
 1.3955838094221882,3.5765869180462455,2.9914774202195042,0.23877931189808407,2.152461690592338,-3.0000000000000524,0.03008757167813548,-159.26235490238992,3.7180963858249867,-159.79913492588616
 1.3997929377303704,3.5856202412731317,2.9915175341134153,0.25442925664821,2.1398343056677915,-3.0,0.03128154929159772,-159.9349699648295,3.843299960189196,-157.78713723706528
 1.403984522452098,3.5945630842893648,2.991559760675077,0.27053877404235505,2.127259551502609,-3.0,0.032538213827110085,-160.5963481185575,3.9745602783732514,-155.75823112423754
 1.4081578929446055,3.6034146898528916,2.9916041190582394,0.28712608662881056,2.1147394400250863,-3.0,0.03386181815473757,-161.24638492429656,4.112276508855404,-153.71218178745428
 1.4123123639954815,3.612174300721661,2.991650628416654,0.30421042033804807,2.102276026872458,-3.0000000000000533,0.0352569658383539,-161.88497773369954,4.256880382588054,-151.6487176349806
 1.4164472355699895,3.6208411596536214,2.991699307904072,0.3218120740280921,2.089871412148934,-2.9999999999999463,0.03672864936785008,-162.512025705559,4.408839378837241,-149.56752751620039
 1.4205617925623528,3.62941450940672,2.9917501766742443,0.33995249492249346,2.0775277411718442,-3.0,0.038282286388923344,-163.12742982173128,4.568660268547759,-147.46825771816577
 1.4246553045518604,3.6378935927389056,2.9918032538809216,0.35865436050778066,2.0652472052033213,-3.000000000000054,0.039923761965883674,-163.7310929027724,4.736893067353718,-145.35050870259914
 1.4287270255647022,3.6462776524081257,2.9918585586778548,0.3779416675457095,2.0530320421647956,-3.0000000000000546,0.041659479253077406,-164.322919623284,4.914135456687514,-143.21383155603831
 1.4327761938425254,3.6545659311723293,2.991916110218795,0.3978398289498548,2.040884537331326,-3.0000000000000546,0.04349641116289716,-164.90281652696623,5.101037720690166,-141.05772412442124
 1.4368020316187575,3.662757671789463,2.9919759276574944,0.4183757793037942,2.0288070240026292,-3.000000000000055,0.045442162583033845,-165.47069204137566,5.298308290306594,-138.88162679797028
 1.4408037449038291,3.670852117017477,2.9920380301477025,0.43957808997751907,2.016801884147415,-2.999999999999889,0.047505036451274456,-166.02645649238545,5.506719972650262,-136.6849179102259
 1.444780523280488,3.6788485096143178,2.9921024368431706,0.46147709489107025,2.0048715490174382,-3.0,0.049694110884253385,-166.57002211834623,5.727116938630722,-134.46690870826163
 1.4487315397104923,3.6867460923379336,2.99216916689765,0.4841050280121561,1.9930184997274254,-3.0,0.05201932538074239,-167.10130308394446,5.960422612194651,-132.22683784801555
 1.452655950354032,3.6945441079462737,2.9922382394648914,0.5074961739514472,1.9812452677968062,-3.0000000000000564,0.05449157985936207,-167.6202154937568,6.207648580579125,-129.9638653611238
 1.4565528944033206,3.7022417991972842,2.9923096736986463,0.5316870331476101,1.9695544356489405,-2.999999999999943,0.05712283989312371,-168.12667740549838,6.469904652378353,-127.6770660329934
 1.460421493931886,3.7098384088489156,2.9923834887526657,0.5567165032356644,1.9579486370632442,-3.0,0.05992626582306696,-168.62060884296224,6.748410276479195,-125.3654221249947
 1.464260853761157,3.7173331796591143,2.9924597037806993,0.5826260785626179,1.946430557575431,-3.0000000000000577,0.06291635180817227,-169.10193180864854,7.044507511119023,-123.02781536269336
 1.4680700613460531,3.7247253543858285,2.9925383379365,0.6094600700058302,1.9350029348207427,-3.0,0.06610908826031407,-169.5705702960813,7.359675741187346,-120.66301810328427
 1.4718481866813506,3.7320141757870067,2.9926194103738175,0.6372658473831848,1.92366855881485,-3.0,0.06952214454252563,-170.0264503018108,7.695548536492139,-118.26968358178941
 1.4755942822306989,3.739198886620597,2.9927029402464034,0.6660941075055313,1.9124302721668052,-3.000000000000059,0.07317507982311833,-170.46949983709936,8.053932849040901,-115.846335122378
 1.4793073828802412,3.7462787296445477,2.9927889467080084,0.6959991707986755,1.9012909702181777,-3.0000000000001195,0.07708958268615246,-170.89964893928936,8.436831050135087,-113.3913541840985
 1.4829865059188856,3.7532529476168066,2.992877448912384,0.7270393102883776,1.8902536011022444,-3.0000000000000604,0.08128974857468976,-171.31682968285116,8.846466216855362,-110.90296709125083
 1.4866306510473517,3.7601207832953216,2.9929684660132807,0.7592771170566711,1.879321165716846,-3.0,0.08580239657873971,-171.72097619010918,9.285311267537528,-108.37923027646008
 1.4902388004182068,3.766881479438041,2.9930620171644495,0.7927799070648303,1.8684967176042806,-3.0000000000000617,0.09065743866687763,-172.11202464164495,9.756122553821914,-105.81801383758544
