# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7949843040759642,1.9480000000000008,2.999685064156175,-0.03287531210212357,2.3849529122278907,2.999999999999978,-0.0003267502899123624,0.0,-0.044791219087588235,0.0
 0.8000000281638187,1.9600000000000009,2.9996781317133747,-0.03309997249862555,2.400000084491454,3.000000000000022,-0.0003196685956441589,0.0,-0.04409222284825263,0.0
 0.8049845007295872,1.9720000000000009,2.9996711532406817,-0.03331974897377642,2.41495350218876,3.0000000000000666,-0.0003125549254565199,0.0,-0.043379353161687895,0.0
 0.8099382987518988,1.9840000000000009,2.999664129760982,-0.03353464152767795,2.429814896255695,2.999999999999978,-0.0003054596333484271,0.0,-0.04265275240810177,0.0
 0.81486198167088,1.9960000000000009,2.999657062297163,-0.03374465015615725,2.4445859450126384,3.0,-0.00029833019471792513,0.0,-0.04191256189062161,0.0
 0.8197560921255702,2.008000000000001,2.9996499518721107,-0.03394977486348899,2.459268276376709,2.9999999999999547,-0.00029121926162505263,0.0,-0.0411589164055268,0.0
 0.8246211566519468,2.020000000000001,2.999642799508712,-0.034150015647637616,2.473863469955839,3.0000000000000457,-0.0002841282234925892,0.0,-0.04039194907318638,0.0
 0.8294576863440999,2.032000000000001,2.999635606229853,-0.03434537250865402,2.4883730590322983,3.0000000000000457,-0.0002770296192869725,0.0,-0.03961179021435637,0.0
 0.8342661774809081,2.044000000000001,2.99962837305842,-0.03453584545081286,2.502798532442723,3.0,-0.00026992285207103067,0.0,-0.03881856393903054,0.0
 0.8390471121203902,2.056000000000001,2.9996211010173,-0.03472143446780392,2.517141336361169,3.0,-0.00026283781682102746,0.0,-0.038012395312790194,0.0
 0.8438009586637462,2.068000000000001,2.99961379112938,-0.03490213956186631,2.5314028759912373,3.0000000000000235,-0.00025571351374438885,0.0,-0.037193405133027935,0.0
 0.8485281723909581,2.080000000000001,2.999606444417545,-0.03507796073717291,2.5455845171728733,3.0000000000000235,-0.0002486111824495919,0.0,-0.036361708781044666,0.0
 0.8532291959696819,2.092000000000001,2.9995990619046826,-0.03524889798751529,2.559687587909045,3.0000000000000235,-0.0002414995082507057,0.0,-0.03551742288858372,0.0
 0.8579044599390411,2.104000000000001,2.9995916446136794,-0.03541495131503078,2.5737133798171223,3.0000000000000235,-0.0002344119039061376,0.0,-0.034660660179608775,0.0
 0.8625543831698189,2.116000000000001,2.9995841935674212,-0.03557612072399404,2.587663149509456,3.000000000000024,-0.0002273152929602328,0.0,-0.03379152811558376,0.0
 0.8671793733024414,2.128000000000001,2.999576709788795,-0.035732406208094855,2.6015381199073233,2.999999999999952,-0.00022020880464847107,0.0,-0.03291013628622563,0.0
 0.8717798271640466,2.140000000000001,2.9995691943006872,-0.03588380777165877,2.6153394814921387,3.0,-0.00021309145075195388,0.0,-0.03201658825176335,0.0
 0.8763561311658482,2.152000000000001,2.9995616481259844,-0.03603032541259935,2.6290683934975436,3.0,-0.00020600109434762204,0.0,-0.031110987604487314,0.0
 0.8809086616819205,2.164000000000001,2.9995540722875726,-0.036171959133053926,2.6427259850457605,3.0,-0.0001989002485259825,0.0,-0.0301934338911119,0.0
 0.8854377854104535,2.176000000000001,2.999546467808339,-0.03630870893093605,2.6563133562313594,3.0,-0.0001917458685610249,0.0,-0.029264025471274036,0.0
 0.8899438597184619,2.188000000000001,2.99953883571117,-0.036440574804261064,2.6698315791553844,2.9999999999999263,-0.00018466224666576327,0.0,-0.028322860938815482,0.0
 0.894427232970863,2.200000000000001,2.9995311770189512,-0.036567556761425625,2.683281698912588,3.000000000000025,-0.00017756741275379003,0.0,-0.027370030860521134,0.0
 0.8988882448447828,2.212000000000001,2.99952349275457,-0.03668965479408396,2.6966647345343473,3.000000000000025,-0.00017045996683446687,0.0,-0.026405629449827803,0.0
 0.9033272266298913,2.224000000000001,2.9995157839409132,-0.03680686890223607,2.7099816798896725,2.99999999999995,-0.00016338742377934194,0.0,-0.025429749121975938,0.0
 0.9077445015155193,2.236000000000001,2.9995080516008663,-0.0369191990943804,2.7232335045465565,2.9999999999999747,-0.0001563031467805152,0.0,-0.024442474254656284,0.0
 0.9121403848652615,2.248000000000001,2.9995002967573168,-0.03702664535998294,2.736421154595783,2.9999999999999494,-0.0001492054644570771,0.0,-0.02344389608615233,0.0
 0.9165151844797244,2.260000000000001,2.9994925204331504,-0.03712920770754215,2.7495455534391717,3.000000000000076,-0.00014209236798058217,0.0,-0.02243409744416948,0.0
 0.9208692008480405,2.272000000000001,2.9994847236512534,-0.03722688613502246,2.76260760254412,2.9999999999999747,-0.00013496142017256616,0.0,-0.021413160397589462,0.0
 0.9252027273887291,2.284000000000001,2.999476907434514,-0.03731968063392544,2.775608182166186,3.000000000000077,-0.00012787245425096894,0.0,-0.020381172286118913,0.0
 0.9295160506804505,2.296000000000001,2.9994690728058164,-0.03740759121905974,2.78854815204135,2.9999999999999485,-0.00012076637634630727,0.0,-0.019338207188602994,0.0
 0.9338094506831669,2.308000000000001,2.999461220788049,-0.03749061787785582,2.8014283520494994,3.0,-0.00011363997638276313,0.0,-0.018284348391122314,0.0
 0.9380832009501933,2.320000000000001,2.9994533524040974,-0.03756876061667478,2.8142496028505786,3.0000000000000258,-0.00010656456506725677,0.0,-0.017219672339240284,0.0
 0.9423375688315929,2.332000000000001,2.9994454686768477,-0.03764201943760307,2.827012706494777,2.999999999999922,-0.00009947030862172566,0.0,-0.016144252569054333,0.0
 0.9465728156693447,2.344000000000001,2.9994375706291874,-0.037710394332244025,2.8397184470080323,2.9999999999999476,-0.00009235286426986245,0.0,-0.015058167173757768,0.0
 0.9507891969846866,2.356000000000001,2.9994296592840026,-0.03777388530695875,2.852367590954058,2.999999999999974,-0.00008530062423692794,0.0,-0.013961488440917193,0.0
 0.9549869626580134,2.368000000000001,2.9994217356641792,-0.037832492363884584,2.8649608879740387,3.0000000000000795,-0.00007812587712971259,0.0,-0.012854285285860469,0.0
 0.9591663571016903,2.3800000000000012,2.9994138007926052,-0.037886215492385744,2.8774990713050697,3.0000000000000795,-0.00007101791725861475,0.0,-0.011736634518602811,0.0
 0.9633276194261166,2.3920000000000012,2.9994058556921654,-0.03793505470742357,2.889982858278348,2.9999999999999467,-0.00006399900137875672,0.0,-0.010608598946046778,0.0
 0.9674709835993616,2.4040000000000012,2.9993979013857475,-0.037979009996224944,2.9024129507980834,3.0000000000000266,-0.000056819987731707486,0.0,-0.0094702514278192,0.0
 0.971596678600674,2.4160000000000013,2.9993899388962375,-0.03801808136520187,2.914790035802021,3.0000000000000537,-0.00004957341323551386,0.0,-0.008321658007566998,0.0
 0.9757049285681484,2.4280000000000013,2.9993819692465213,-0.03805226881644079,2.927114785704444,3.000000000000027,-0.000042603210515509666,0.0,-0.0071628815544492715,0.0
 0.9797959529408192,2.4400000000000013,2.999373993459487,-0.038081572339458594,2.939387858822457,3.0000000000001084,-0.00003562186486972403,0.0,-0.005993992518547982,0.0
 0.9838699665954376,2.4520000000000013,2.9993660125580197,-0.03810599194682484,2.951609899786312,2.999999999999973,-0.00002833923406218876,0.0,-0.004815050051195128,0.0
 0.987927179978171,2.4640000000000013,2.9993580275650062,-0.03812552763233108,2.9637815399345127,3.0000000000000546,-0.000021207140886546186,0.0,-0.0036261178276060756,0.0
 0.9919677992314555,2.4760000000000013,2.9993500395033337,-0.038140179393839985,2.975903397694366,3.0,-0.000014450230740960109,0.0,-0.0024272595867885537,0.0
