# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.1773252191851935,2.85331549425705,3.687743252457612,34.927724086566805,2.5932940826816786,-2.9999999999999267,0.09253608993712945,0.0,13.722586174675977,0.0
 1.1834108349976593,2.866195906491909,3.6967659785538203,35.01123447397934,2.575037235244281,-3.0000000000000364,0.09159672420538369,0.0,13.48780802030589,0.0
 1.1895200263147518,2.8790217415911137,3.705777997685122,35.093634073623605,2.5567096612930036,-2.9999999999999636,0.09067254452226628,0.0,13.25683828936992,0.0
 1.1956527471020357,2.8917920746855503,3.7147781125499173,35.174934561374485,2.538311498931152,-2.9999999999999636,0.08976298299016847,0.0,13.029558927078186,0.0
 1.201808951330825,2.9045059809061042,3.7237651258466076,35.25514718714062,2.519842886244785,-2.999999999999928,0.08886747325600806,0.0,12.805854129499995,0.0
 1.2079885929789893,2.9171625353836625,3.732737840273593,35.3342827766596,2.5013039613002923,-2.999999999999928,0.08798545000222836,0.0,12.585610219826666,0.0
 1.2141916260314884,2.9297608132491115,3.7416950585292756,35.412351732839056,2.482694862142795,-3.0,0.08711634759359864,0.0,12.368715512021023,0.0
 1.2204180044806325,2.942299889633337,3.750635583312055,35.4893640365467,2.4640157267953624,-3.0000000000000355,0.0862595990821589,0.0,12.155060189489495,0.0
 1.2266676823260654,2.9547788396672257,3.7595582173203335,35.56532924692285,2.4452666932590637,-3.0000000000000355,0.08541463485921708,0.0,11.944536171084643,0.0
 1.2329406135744627,2.967196738481664,3.768461763252511,35.64025650111806,2.4264478995138714,-3.0000000000000355,0.0845808818278078,0.0,11.73703699104053,0.0
 1.2392367522389434,2.9795526612075376,3.777345023806988,35.714154513523795,2.4075594835204295,-3.0,0.08375776199867073,0.0,11.532457662863074,0.0
 1.2455560523381866,2.9918456829757343,3.786206801682165,35.78703157437724,2.3886015832226994,-3.00000000000007,0.08294469090426865,0.0,11.330694562765965,0.0
